Date,User,Tweet,clean_tweets
2022-08-30 09:03:24+00:00,Zeddy DAN,"@jumaf3 Boy wangu hutumia sana app ya @StanChartKE 
Maze UI yao waga imenikunywa mbaya, halafu pia ye husifu sana U… https://t.co/ntTTJyou9P","Boy wangu hutumia sana app ya Maze UI yao waga imenikunywa mbaya, halafu pia ye husifu sana U…"
2022-08-30 08:59:36+00:00,Jeff Muturi,@KCBGroup meanwhile you can check why am unable to access kcb mpesa and salary advance on my account.. i am a loyal… https://t.co/7BbQxc0r00,meanwhile check unable access kcb mpesa salary advance account.. loyal…
2022-08-30 08:56:33+00:00,KCB Group,"@kiptingilen @jumaf3 Hi kiptingilen, we thank you for these kind words. We will always endeavor to provide the best services to you.  ^MV","Hi kiptingilen, thank kind words. We always endeavor provide best services you. ^MV"
2022-08-30 08:53:14+00:00,KCB Group,@_Nana_Kc 🤝💚. ^MV,🤝💚. ^MV
2022-08-30 08:50:01+00:00,kiptingilen,@jumaf3 After a long time experience with different banks I can conclude  that @KCBGroup has the best and most stab… https://t.co/sQjOsRwEte,After long time experience different banks I conclude best stab…
2022-08-30 08:48:48+00:00,Bella,@jumaf3 @KCBGroup has been amazing so far...,amazing far...
2022-08-30 08:48:10+00:00,KCB Group,@Paul30217657 🤝. ^MV,🤝. ^MV
2022-08-30 08:44:43+00:00,Pinky Ponky,"@jumaf3 @KeEquityBank is active very much, just wondering 🤔 @KCBGroup, @Coopbankenya, @myaccessbank, and rest are saccos or mini-banks?","active much, wondering 🤔 , , , rest saccos mini-banks?"
2022-08-30 08:43:02+00:00,Paul Koech,"@jumaf3 I'm satisfactorily well catered for @KCBGroup, prompt services with their app.","I'm satisfactorily well catered , prompt services app."
2022-08-30 08:42:59+00:00,KCB Group,@kimkyallo @MaithyaGabriel Which machine specifically?  ^MV,Which machine specifically? ^MV
2022-08-30 08:42:05+00:00,El Cabron,@jumaf3 @KCBGroup without a doubt. Best experience I've had on a banking app and I've used several. @Coopbankenya h… https://t.co/IgvER1TlyJ,without doubt. Best experience I've banking app I've used several. h…
2022-08-30 08:38:57+00:00,KCB Group,"@RMumbu Hi RMumbu, please share your account details via DM  for checking and assistance. ^MV","Hi RMumbu, please share account details via DM checking assistance. ^MV"
2022-08-30 08:38:11+00:00,Mbarak,@jumaf3 @KCBGroup @NCBABankKenya ....KCB and NCBA Mobile Apps have an Amazing user Experience...Fast...Efficient,....KCB NCBA Mobile Apps Amazing user Experience...Fast...Efficient
2022-08-30 08:37:36+00:00,Gabriel Maithya 🇰🇪,@kimkyallo @jumaf3 @KCBGroup USSD has not let me down.,USSD let down.
2022-08-30 08:35:46+00:00,Joseph M~,@KCBGroup Kindly confirm its legitimacy 🙏 https://t.co/wEIWWKJeLV,Kindly confirm legitimacy 🙏
2022-08-30 08:34:47+00:00,Fred Ndaga ®,It is that time of the month when this works better than the app. @KCBGroup https://t.co/dnx10pMWA5,It time month works better app.
2022-08-30 08:34:04+00:00,Kimani Kigen,@KCBGroup @MaithyaGabriel I've never once found a working machine every time I set to pay school fees.,I've never found working machine every time I set pay school fees.
2022-08-30 08:33:05+00:00,Maskwel,"@jumaf3 I use @KCBGroup mobile app. I've not had issue for over 2 years.

@AbsaKenya app is slow in lifting contact… https://t.co/DOjXWjoaUe",I use mobile app. I've issue 2 years. app slow lifting contact…
2022-08-30 08:28:23+00:00,Moki,@KCBGroup 🤔,🤔
2022-08-30 08:26:04+00:00,KCB Group,"@SKiptines Hello SKiptines, your positive feedback is very much appreciated sir.🤝 ^MV","Hello SKiptines, positive feedback much appreciated sir.🤝 ^MV"
2022-08-30 08:23:35+00:00,KCB Group,"@kimkyallo @MaithyaGabriel Hello Kimani Kigen, Please accept our sincerest regrets for that experience, we take pri… https://t.co/ysQ4yJglON","Hello Kimani Kigen, Please accept sincerest regrets experience, take pri…"
2022-08-30 08:22:10+00:00,Shadrack Kiprono Kiptines,"@jumaf3 @KCBGroup I've an account with the for about 8 years now and I think their Mobile banking App is the best,i… https://t.co/enGWbRKZpU","I've account 8 years I think Mobile banking App best,i…"
2022-08-30 08:19:39+00:00,KCB Group,@ngarariga_james Well noted sir.  ^MV,Well noted sir. ^MV
2022-08-30 08:18:17+00:00,Kimani Kigen,@MaithyaGabriel @jumaf3 @KCBGroup But their agency banking is the worst.,But agency banking worst.
2022-08-30 08:17:04+00:00,🇰🇪 🏳️✌🏿,@Osama_otero @KCBGroup Manzee,Manzee
2022-08-30 08:15:15+00:00,_ekiema,@KCBGroup Check Dm,Check Dm
2022-08-30 08:13:52+00:00,Equity Bank Kenya,@gambler_06 @jumaf3 @KCBGroup Thanks for the shout out!,Thanks shout out!
2022-08-30 08:13:21+00:00,James Ngarariga,@KCBGroup Great you only need to work giving identification when someone sends money it usually anonymous,Great need work giving identification someone sends money usually anonymous
2022-08-30 08:11:24+00:00,Gabriel Maithya 🇰🇪,@jumaf3 @KCBGroup,
2022-08-30 08:09:15+00:00,KCB Group,"@kisvile Hello kisvile, Please accept our sincerest regrets for that experience, we take pride in providing the bes… https://t.co/bNJCtHaMRp","Hello kisvile, Please accept sincerest regrets experience, take pride providing bes…"
2022-08-30 08:08:11+00:00,KCB Group,"@ngarariga_james Hi ngarariga_james, you can always count on us.  ^MV","Hi ngarariga_james, always count us. ^MV"
2022-08-30 08:06:49+00:00,Sahan sade,@Kanyi_MT @jumaf3 @National_Bank @KCBGroup Very true,Very true
2022-08-30 08:05:35+00:00,Wamusilih,@jumaf3 Most if not all banks in Kenya have got issues though there are some of the issues that can not be tolerate… https://t.co/z6T1wwfNWX,Most banks Kenya got issues though issues tolerate…
2022-08-30 08:04:49+00:00,_ekiema,"@KCBGroup
I am disappointed and upset with how slow and time wasting 
At KCB kitengela branch. 

How long does it t… https://t.co/hXWNcjk3fD",I disappointed upset slow time wasting At KCB kitengela branch. How long t…
2022-08-30 08:04:29+00:00,James Ngarariga,"@jumaf3 @KeEquityBank But I was told to bring sijui financial statements,mara they have to visit my business and I… https://t.co/7caIt24Azx","But I told bring sijui financial statements,mara visit business I…"
2022-08-30 08:04:16+00:00,Ess Ngéndo,@jumaf3 For me I have to day @KCBGroup  I have used it for 2 years now and it has not disappointed me so far,For I day I used 2 years disappointed far
2022-08-30 08:04:14+00:00,john mutwiri,"@jumaf3 @KCBGroup reliable,the best so far.","reliable,the best far."
2022-08-30 07:59:53+00:00,KCB Group,"@jeffmuturiz Hi Jeff, thank you for the kind words🤝. ^MV","Hi Jeff, thank kind words🤝. ^MV"
2022-08-30 07:58:59+00:00,Shimon mzalendo,@jumaf3 @KCBGroup,
2022-08-30 07:58:34+00:00,Kimz Automobiles 🚗🚐🚚,@jumaf3 @KCBGroup are the best @KeEquityBank when you loose or want to change the number pressure ya visit your bra… https://t.co/JdXO5O6nKQ,best loose want change number pressure ya visit bra…
2022-08-30 07:58:18+00:00,KCB Group,@italkevin @jumaf3 🤝. ^MV,🤝. ^MV
2022-08-30 07:57:55+00:00,KCB Group,@AdamsBritton_ @jumaf3 Love you back AdamsBritton_🙂. ^MV,Love back AdamsBritton_🙂. ^MV
2022-08-30 07:56:57+00:00,Dennis Nzioki,@jumaf3 @KCBGroup,
2022-08-30 07:55:06+00:00,KCB Group,"@EM_Muoki Hi EM_Muoki, on it.  ^MV","Hi EM_Muoki, it. ^MV"
2022-08-30 07:54:55+00:00,Kokondk,@jumaf3 @KCBGroup always. No negative experience,always. No negative experience
2022-08-30 07:54:38+00:00,KCB Group,@BobRobertalaah 🤝. ^MV,🤝. ^MV
2022-08-30 07:51:40+00:00,Jeff Muturi,@jumaf3 @KCBGroup the kcb app works well and is not complicated. well done kcb on this,kcb app works well complicated. well done kcb
2022-08-30 07:51:38+00:00,ital kevin,@jumaf3 @KCBGroup anytime.,anytime.
2022-08-30 07:51:15+00:00,Briton Adams,@jumaf3 @KCBGroup my bank nawapenda sana.,bank nawapenda sana.
2022-08-30 07:50:54+00:00,KCB Group,@Kimanihumphrey2 @jumaf3 💚. ^MV,💚. ^MV
2022-08-30 07:50:10+00:00,KCB Group,"@Alexcarteriv Hi Alexcarteriv, please share your account details via DM  for checking and assistance. ^MV","Hi Alexcarteriv, please share account details via DM checking assistance. ^MV"
2022-08-30 07:48:34+00:00,KCB Group,@Mr_Nasir9 @jumaf3 🤝. ^MV,🤝. ^MV
2022-08-30 07:48:20+00:00,Moki,@KCBGroup See dm,See
2022-08-30 07:48:20+00:00,Raymond Chaka,"@jumaf3 @KCBGroup ..absolutely reliable mobile banking, the app is well structured and simple to use","..absolutely reliable mobile banking, app well structured simple use"
2022-08-30 07:46:20+00:00,Robert kiptalah,@jumaf3 All the time is @KCBGroup Thumbs up,All time Thumbs
2022-08-30 07:45:40+00:00,The wiz 🍥,@KCBGroup @jumaf3 Welcome na kuna con anataka kuniibia dealini na yeye 😊 https://t.co/ACf3JvPQLc,Welcome na kuna con anataka kuniibia dealini na yeye 😊
2022-08-30 07:45:15+00:00,Kìmani,@jumaf3 @KCBGroup my experience has been the best,experience best
2022-08-30 07:44:26+00:00,Alexander Mumangi,@jumaf3 @KCBGroup anytime never experienced downtime lakini  vooma loan you haven't increased natumekua pamoja sinc… https://t.co/d6dPu5yJst,anytime never experienced downtime lakini vooma loan increased natumekua pamoja sinc…
2022-08-30 07:43:40+00:00,Mike Oduor Muhammed,@KCBGroup @SharonJebitok @jumaf3 You don't deserve any compliments. Mnaudhi sana siku hizi,You deserve compliments. Mnaudhi sana siku hizi
2022-08-30 07:42:45+00:00,National Bank 🇰🇪,@Kanyi_MT @jumaf3 @KCBGroup Good morning Kanyi. We are glad you are enjoying our services. Customer satisfaction is… https://t.co/JZfch9pjsZ,Good morning Kanyi. We glad enjoying services. Customer satisfaction is…
2022-08-30 07:40:31+00:00,SC Ogero,@jumaf3 @KCBGroup  the best mobile banking experience.,best mobile banking experience.
2022-08-30 07:40:06+00:00,Becker🇰🇪,"@jumaf3 Ever since I moved to @National_Bank, my banking Experience changed. So far I have over 20 People I have re… https://t.co/yGjiZyOwKz","Ever since I moved , banking Experience changed. So far I 20 People I re…"
2022-08-30 07:39:48+00:00,KCB Group,"@Rayoh_brayoh @jumaf3 Hi Rayoh_brayoh, thank you for the feedback, we keep improving the mobile banking services to… https://t.co/8V2EGn3471","Hi Rayoh_brayoh, thank feedback, keep improving mobile banking services to…"
2022-08-30 07:39:08+00:00,dickson osore,"@jumaf3 @KCBGroup ,my bank of choice.",",my bank choice."
2022-08-30 07:36:37+00:00,Ntiks,@MashetiEugine @jumaf3 @KCBGroup On weekednds its kubahatisha tu,On weekednds kubahatisha tu
2022-08-30 07:33:33+00:00,The wiz 🍥,@jumaf3 @KCBGroup  the best fast and reliable kitu tu hawajaeka kwa app yao ni confirmation ukitumia mtu pesa haileti jina yake,best fast reliable kitu tu hawajaeka kwa app yao ni confirmation ukitumia mtu pesa haileti jina yake
2022-08-30 07:28:24+00:00,KCB Group,"@Deomeso Hi Deomeso, please share your account details via DM  for checking and assistance. ^MV","Hi Deomeso, please share account details via DM checking assistance. ^MV"
2022-08-30 07:26:58+00:00,KCB Group,"@jameskairah254 Hi jameskairah254 , please share your contact details via DM  for checking and assistance. ^MV","Hi jameskairah254 , please share contact details via DM checking assistance. ^MV"
2022-08-30 07:25:36+00:00,Ndar,@jumaf3 I think @KCBGroup  has the best mobi banking experience.,I think best mobi banking experience.
2022-08-30 07:25:27+00:00,Eugine masheti,@jumaf3 @KCBGroup their ussd service has improved but should improve on their app,ussd service improved improve app
2022-08-30 07:24:15+00:00,𝑪𝒚𝒑𝒓𝒊𝒂𝒏 𝑲𝒊𝒎ᵗᵐ🇰🇪,"@KCBGroup I asked you to look at the sane issue, you did nothing. I can't send /transfer money using app like I used to do before.","I asked look sane issue, nothing. I can't send /transfer money using app like I used before."
2022-08-30 07:23:12+00:00,Tuff Tittywompers,"@jumaf3 @StanbicKE 
@KCBGroup 
@Coopbankenya i uninstalled the app too much downtime, now using ussd but the charge… https://t.co/aIL0EsSIUs","uninstalled app much downtime, using ussd charge…"
2022-08-30 07:17:42+00:00,Evans shiundu,"@jumaf3 @KCBGroup is the best,,,,have been using for 7yrs","best,,,,have using 7yrs"
2022-08-30 07:15:12+00:00,Masingocarol,"@KCBGroup @fitzmurry Yenyewe your USSD code is very poor. Connection problem all the time.
It can really inconvenience someone.",Yenyewe USSD code poor. Connection problem time. It really inconvenience someone.
2022-08-30 07:14:38+00:00,Gun Powder🇰🇪,"Hi @KCBGroup this account is pretending to be official one and they are using below number 0202410005 ,deal with them @_1KCBGroup","Hi account pretending official one using number 0202410005 ,deal"
2022-08-30 07:14:11+00:00,KCB Group,"@RealCyprian Hi RealCyprian, please share your account details via DM  for checking and assistance. ^MV","Hi RealCyprian, please share account details via DM checking assistance. ^MV"
2022-08-30 07:12:59+00:00,Deogratias Meso,@jumaf3 @KCBGroup I love your swift and efficient mobile app. Shida tu mlininyima loan yet I'm not listed,I love swift efficient mobile app. Shida tu mlininyima loan yet I'm listed
2022-08-30 07:12:10+00:00,KCB Group,@Sollohmaingi 🤝. ^MV,🤝. ^MV
2022-08-30 07:11:52+00:00,shee😍♥️,"@KCBGroup Poor services,,,kwnza when it comes to reversal request🙂","Poor services,,,kwnza comes reversal request🙂"
2022-08-30 07:11:32+00:00,KCB Group,"@TechWork4 Hi TechWork4, please share your account details via DM  for checking and assistance. ^MV","Hi TechWork4, please share account details via DM checking assistance. ^MV"
2022-08-30 07:10:50+00:00,Jimmy,@KCBGroup What are these you are sending me ? https://t.co/KDhDFDIpTH,What sending ?
2022-08-30 07:10:20+00:00,Cal,"@jumaf3 @AbsaKenya ,the best in my own view and first hand experience....and then there is @KCBGroup ,where you are… https://t.co/Be5VKA06D5",",the best view first hand experience....and ,where are…"
2022-08-30 07:09:23+00:00,Dominic,"@jumaf3 @KeEquityBank new app got some more security features, easy to use. @KCBGroup is the worst","new app got security features, easy use. worst"
2022-08-30 07:08:51+00:00,KCB Group,"@Iano14378504 @jumaf3 Hi Iano14378504, ni service gani ulkuwa na shida nayo?  ^MV","Hi Iano14378504, ni service gani ulkuwa na shida nayo? ^MV"
2022-08-30 07:08:32+00:00,𝑪𝒚𝒑𝒓𝒊𝒂𝒏 𝑲𝒊𝒎ᵗᵐ🇰🇪,"@jumaf3 @KCBGroup is amazing nut currently, their mobile app is just a decoration in our phones. You can't send mon… https://t.co/RPnHdoXyIS","amazing nut currently, mobile app decoration phones. You can't send mon…"
2022-08-30 07:08:01+00:00,R R Dembe,"@jumaf3 @KCBGroup  followed closely by @Coopbankenya.
Amazing banks those ones.",followed closely . Amazing banks ones.
2022-08-30 07:07:52+00:00,Solloh,"@jumaf3 @KCBGroup 11 years and still counting, nice mobile services","11 years still counting, nice mobile services"
2022-08-30 07:07:48+00:00,Obed Tum,"@jumaf3 @KCBGroup. Their app is seamless. Whenever there is a hitch, an upgrade or maintenance you are notified in advance.",". Their app seamless. Whenever hitch, upgrade maintenance notified advance."
2022-08-30 07:04:14+00:00,KCB Group,"@benn_jatelo Hi benn_jatelo, kindly clarify on your request. ^MV","Hi benn_jatelo, kindly clarify request. ^MV"
2022-08-30 07:04:00+00:00,josse camargo,@jumaf3 @KCBGroup  accessibility Yao ni ngumu sana kwanza network,accessibility Yao ni ngumu sana kwanza network
2022-08-30 07:02:44+00:00,Fredrick munyoki,@jumaf3 @KCBGroup,
2022-08-30 07:02:20+00:00,Cheruiyot,@jumaf3 @KCBGroup  the best,best
2022-08-30 07:01:16+00:00,PurpleRain698244,@jumaf3 @KCBGroup is quite good although downtime can sometimes annoy. Good app although their Vooma services are v… https://t.co/7Dj5mRj3BJ,quite good although downtime sometimes annoy. Good app although Vooma services v…
2022-08-30 07:00:04+00:00,minikez,"@m2ngunjiri @jumaf3 @KCBCare @KCBGroup Funny  @KCBGroup used to be very reliable,  That's not the case anymore. Ya… https://t.co/FE2VrGDbrJ","Funny used reliable, That's case anymore. Ya…"
2022-08-30 06:59:10+00:00,BenZilla,"@KCBGroup have that ka sijui Simba Points, salary inapitia hapo FIVE years, you transfer pesa for bills, ghasia zin… https://t.co/ubYQvRuiZT","ka sijui Simba Points, salary inapitia hapo FIVE years, transfer pesa bills, ghasia zin…"
2022-08-30 06:57:54+00:00,Gordon Gordo,@KCBGroup @iamjoseh_ They are not working even now. Your mobile banking services get more and more unreliable each day,They working even now. Your mobile banking services get unreliable day
2022-08-30 06:57:21+00:00,Gun Powder🇰🇪,@KCBGroup Sawa,Sawa
2022-08-30 06:56:50+00:00,𝐒𝐡ī𝐟ù,@iamjoseh_ @KCBGroup @Osama_otero @DTBKenya  never disappoints buana,never disappoints buana
2022-08-30 06:56:41+00:00,Msufi Mkavu,@Kimani67 @jumaf3 @KCBGroup If you forget your ATM Pin you will be issued with a new card with a new pin across mos… https://t.co/9ZE2vo4lAc,If forget ATM Pin issued new card new pin across mos…
2022-08-30 06:56:32+00:00,KCB Group,@iamjoseh_ Hebu share details zako pale DM na error unapata tuangalie.  ^MV,Hebu share details zako pale DM na error unapata tuangalie. ^MV
2022-08-30 06:54:34+00:00,Gordon Gordo,@KCBGroup Now this is the exception am getting when I try to do b2c. Is my money really safe with you guys? Kindly… https://t.co/zY3bOCWFrF,Now exception getting I try b2c. Is money really safe guys? Kindly…
2022-08-30 06:54:17+00:00,Ngomz,@Osama_otero @KCBGroup Nope... @NCBABankKenya is the best,Nope... best
2022-08-30 06:54:13+00:00,KCB Group,"@RighaME Hi RighaME, we are in touch, please check DM.  ^MV","Hi RighaME, touch, please check DM. ^MV"
2022-08-30 06:53:50+00:00,Last Man Standing,"@jumaf3 @Coopbankenya doing better for now, @KCBGroup needs improvement","better now, needs improvement"
2022-08-30 06:52:52+00:00,Gambler,@jumaf3 @KCBGroup @KeEquityBank kudos and keep the spirit,kudos keep spirit
2022-08-30 06:52:12+00:00,james nyangoya,"@jumaf3 @KCBGroup  they are fast , swift and effective","fast , swift effective"
2022-08-30 06:51:16+00:00,Duke 👑,@jumaf3 @KCBGroup any day anytime!,day anytime!
2022-08-30 06:50:06+00:00,UNDERRATED NINJA,@KCBGroup @Osama_otero I use both. Kuna time both huwa haziwork,I use both. Kuna time huwa haziwork
2022-08-30 06:49:09+00:00,Gun Powder🇰🇪,@KCBGroup Waiting for the call,Waiting call
2022-08-30 06:48:50+00:00,DAVID NETO CS🎤🦁🎤,"@jumaf3 @KCBGroup  each and every time down,internet banking down.","every time down,internet banking down."
